,Stock price,Strike price,T,Risk-Free Rate,Log Returns,Historical Volatility,BS Value,MC Value,BT Value,Average Value
184,16.8347,8.68473984019266,0.007841590771916818,0.0252,0.002416203,0.276554918,8.151676165083337,8.153753732432042,8.151676165083323,8.152368687532901
185,16.55,21.845471923731328,0.6309217902291634,0.0254,-0.007407383,0.276330897,0.23526909263911344,0.30367295143924533,0.23546871026618163,0.2581369181148468
186,16.2667,26.587016728026235,0.4476734254104183,0.025,-0.007498541,0.27610909,0.0055932318168100265,0.0029136582814894246,0.005343409085195054,0.004616766394498168
187,16.4613,18.27865423996446,0.13427485090227553,0.0252,0.005164673,0.275804971,0.1449453081712755,0.12930311031908526,0.1446838414613063,0.1396440866505557
188,16.1467,17.10421798708186,0.9579341210567704,0.0242,-0.008380354,0.275602815,1.4941316963709275,1.418864414413572,1.491793069718421,1.46826306016764
189,16.68,8.068192424439069,0.5296597239456199,0.0244,0.01411227,0.275442969,8.715470355860802,8.5901439573588,8.715459168259676,8.673691160493092
190,16.8707,3.1414177296459673,0.24189329411288918,0.0245,0.004937056,0.275140181,13.747844465789504,13.715833773282752,13.747844465789674,13.737174234953976
191,17.2753,30.999342766742213,0.5006035711547075,0.0243,0.010292495,0.27490051,0.002075550512813183,0.003099114687935818,0.0018488000169004923,0.0023411550725498313
192,17.2353,31.037950681254298,0.6796203327351078,0.0236,-0.001006751,0.274600183,0.009499874784376416,0.01727617698986993,0.008804636930916992,0.011860229568387781
193,17.34,21.95595853823693,0.07623921797356448,0.0235,0.002630246,0.274291867,0.0004048352859969337,0.0011489519569865647,0.00037662160468773,0.0006434696158904094
194,17.4833,11.854719091683497,0.274703815047892,0.0234,0.003574317,0.273986709,5.706386690768259,5.865420466591383,5.706322525164337,5.759376560841326
195,16.3093,11.39072743046054,0.8069654908839936,0.0231,-0.030188088,0.274743647,5.219649585547316,5.128074648876082,5.2195118657515716,5.189078700058324
196,15.9047,23.092214571454992,0.45966487040266124,0.0231,-0.01090984,0.274605683,0.0346870919175547,0.022858915561672636,0.0334521612068006,0.030332722895342643
197,15.2167,27.302115385240757,0.5465771420322949,0.0221,-0.019205003,0.274754592,0.0029314090730732448,0.001020550350969171,0.0027717830781348357,0.0022412475007257504
198,14.6667,26.02126091753839,0.43281600220946925,0.0215,-0.01598807,0.274773458,0.0008700618726997025,0.0,0.0007816652729938364,0.0005505757152311796
199,14.648,22.84723399144495,0.04389994264300512,0.0217,-0.000554078,0.274474419,8.103876887338054e-16,0.0,1.4802917489513623e-17,2.7506353540777303e-16
200,15.5587,19.978355546041435,0.16574977982015593,0.0222,0.026194976,0.274772643,0.009549294124693491,0.007518563061608537,0.009258863851408583,0.00877557367923687
201,15.1147,2.543500657821329,0.4455416387418909,0.022,-0.012573775,0.274680222,12.596008733684075,12.538619911811427,12.596008733684107,12.576879126393203
202,15.618,5.048634513459356,0.20918546540792782,0.0223,0.014225887,0.274532245,10.592861692377157,10.586345339541328,10.592861692377205,10.59068957476523
203,15.546,27.937846829683945,0.04997902865967874,0.0225,-0.002006755,0.274245545,9.129671344684232e-23,0.0,2.61984013230091e-28,3.043232514361852e-23
204,15.6437,18.973588561193456,0.8436496640518237,0.0229,0.002720816,0.273945414,0.6209373992803573,0.596594926917293,0.6205722212705473,0.6127015158227326
205,15.7513,0.28973103825803714,0.9811925291641158,0.0229,0.002976924,0.273646773,15.468006424436918,15.406725877121639,15.468006424437007,15.447579575331856
206,15.6167,3.169301286951927,0.7931428739967394,0.0227,-0.003727136,0.273379289,12.503949295608933,12.497681729088812,12.503949295605299,12.501860106767682
207,15.3067,20.312045058412554,0.853784921704667,0.023,-0.008707697,0.273193203,0.33639186426342604,0.4061454715445012,0.33754174070565396,0.36002635883786044
208,16.0753,0.1627329576062385,0.24197713031704537,0.0234,0.021277516,0.273274566,15.913485875705764,15.912119573071841,15.913485875705922,15.913030441494508
209,15.876,5.105977248608417,0.9606269755131998,0.0232,-0.005417996,0.273031125,10.882562526812649,10.924508271395322,10.882561440708065,10.896544079638678
210,16.1673,17.743087585652816,0.19692570445342839,0.0235,0.007896407,0.272771859,0.2773382733786396,0.2698296510359185,0.2771543486856674,0.2747740910334085
211,16.2,22.41740440524326,0.9514298103618323,0.0236,0.000877517,0.272478113,0.31696988709182916,0.2904751129720906,0.3147939074382369,0.30741296916738553
212,16.0327,20.905398570454686,0.994819293965951,0.0235,-0.004508348,0.272224818,0.4985506315545729,0.4685008634161964,0.49675667646402477,0.4879360571449314
213,16.0667,7.2065354286199526,0.7117228057460487,0.0236,0.000920018,0.271932815,8.98030770659863,8.749291208453446,8.98029549407708,8.903298136376385
214,15.6327,22.266568227119247,0.9811437317918219,0.0239,-0.011892691,0.271828489,0.2620573400504542,0.21951627844765448,0.2627964658973982,0.248123361465169
215,16.146,7.6612475334466685,0.5695397795671037,0.0232,0.014030955,0.271685011,8.58537549171855,8.697476308302926,8.58536567343059,8.622739157817355
216,15.9407,10.374197936894879,0.25954178317609033,0.0238,-0.00555756,0.271448902,5.630779818430399,5.703194609307902,5.6307535719013675,5.654909333213223
217,16.17,24.141532041516903,0.43699588566562086,0.0238,0.006202631,0.271178225,0.01828650940502502,0.012129208923028201,0.017730823431834897,0.01604884725329604
218,16.648,21.63017700667606,0.593560935378786,0.0237,0.012652047,0.271004936,0.2260710169119,0.22984782901500084,0.2259333842347908,0.22728407672056386
219,16.708,28.377649485073448,0.07308156202701499,0.0235,0.001562399,0.270717183,5.755704998994087e-14,0.0,2.4323158892929755e-15,1.9996455293077948e-14
220,16.6667,21.920473584204263,0.6223432646172461,0.0232,-0.001074848,0.270438771,0.21863514532251704,0.22952039423764112,0.21922969425457542,0.2224617446049112
221,17.166,19.51117096971341,0.9811778367622945,0.0234,0.01281949,0.270270919,1.1237828671603545,1.114893049677698,1.127239554480755,1.1219718237729357
222,17.0573,3.195677234548244,0.19010764978372763,0.0232,-0.00275882,0.270006836,13.87568625553436,13.972259147509694,13.875686255534445,13.907877219526165
223,16.7073,12.287076472909748,0.7925951162883833,0.0236,-0.009004017,0.269838544,4.784574786968106,4.665542868700689,4.78509560659411,4.7450710874209685
224,16.53,8.767590275557843,0.9078987937796194,0.0234,-0.004633417,0.269596137,7.951901710245522,8.027214977501428,7.951759328428876,7.9769586720586085
225,16.814,8.204883727551822,0.9437015928202208,0.0231,0.00739819,0.269343671,8.788151395761943,8.706824765922583,8.788062369974073,8.7610128438862
226,16.3467,31.8110232707436,0.9601356044054472,0.023,-0.012240951,0.269255769,0.014245365871505766,0.019407562001554614,0.013846087088124707,0.015833004987061697
227,16.49,12.964362959509756,0.5214596387214719,0.0227,0.003790563,0.268978358,3.8064764426799798,3.843723137589422,3.8061248818577207,3.818774820709041
228,16.556,29.537445535024577,0.9773079079915037,0.0224,0.001734762,0.268698034,0.037634009970120286,0.0381754851110433,0.036426488629982975,0.03741199457038219
229,16.3567,20.64669032769886,0.7573102071344389,0.0218,-0.005259729,0.268467418,0.40571700448394443,0.48444359576196083,0.40224926178655357,0.43080328734415296
230,16.0773,25.556839540860288,0.1616714362369619,0.0222,-0.007482573,0.268272719,4.689109849878673e-06,0.0,3.4775219359023584e-06,2.722210595260344e-06
231,15.638,15.720477723957988,0.47690010646797,0.0228,-0.012031907,0.268180334,1.1948127216048912,1.1361159011640232,1.1947225158036257,1.1752170461908467
232,15.0833,17.403228725969523,0.718331175372004,0.0229,-0.01568484,0.268198088,0.6580444933073357,0.584374700270883,0.6574395412354405,0.6332862449378864
233,15.24,15.011939307598972,0.24734031581908333,0.0225,0.004488598,0.267928849,0.9665421746575005,0.9269859097731831,0.9684490007336672,0.9539923617214502
234,15.2447,5.952841552169698,0.6406151835488874,0.0231,0.000133915,0.267655521,9.379302968729206,9.316985402465045,9.379302389934494,9.358530253709581
235,14.7693,21.3402240518635,0.6666004790466192,0.0226,-0.01375897,0.267612036,0.08587809379091782,0.09116423149692286,0.08575715253876418,0.08759982594220161
236,13.956,7.8369181804491665,0.1626997438085659,0.0222,-0.024598951,0.268003218,6.147337201934278,6.181400637543346,6.147337197851716,6.158691679109779
237,14.2753,0.694235431197866,0.5650853124527563,0.0218,0.009824283,0.26779336,13.589564296787549,13.670606387837232,13.589564296787575,13.616578327137452
238,14.0353,18.118794629491745,0.7716269109786077,0.0219,-0.007363544,0.267598013,0.2998960533190491,0.312035328342274,0.3009768631117443,0.30430274825768916
239,13.6547,4.836786388198862,0.4988956645359419,0.021,-0.011939537,0.267501948,8.868323175720132,8.774101463584042,8.868323173567571,8.836915937623916
240,13.9527,26.243872979801814,0.012103116776107425,0.0212,0.009376094,0.267287612,3.424206849952124e-104,0.0,0.0,1.1414022833173746e-104
241,13.3927,25.5513585064451,0.009038469079292177,0.0207,-0.017790116,0.267376302,2.035688059736945e-144,0.0,0.0,6.785626865789816e-145
242,12.8707,23.549890214420653,0.3570293439700122,0.0214,-0.017265973,0.267444081,6.24467118130875e-05,0.0,5.00129985040349e-05,3.748657010570747e-05
243,14.1587,10.48193197861352,0.926194068431782,0.0222,0.041421212,0.268681078,4.049446129713953,4.059684147922184,4.049265339471109,4.052798539035749
244,14.6793,0.4537846220244073,0.22867677960360877,0.0217,0.015681966,0.268596527,14.227761609275237,14.123533084368,14.227761609275422,14.193018767639552
245,14.6667,27.230739723810785,0.6343636888716871,0.0217,-0.000372937,0.268330064,0.0028952781871349614,0.003586085638226308,0.0027445889992627915,0.00307531760820802
246,14.9207,12.777614443596304,0.22207587069332058,0.0226,0.00745679,0.268092233,2.2918788216296466,2.2211821954138578,2.2914224311752243,2.268161149406243
247,14.6513,28.325499500509032,0.3216699896595486,0.0227,-0.007913037,0.267909793,5.833530853883946e-06,0.0,4.25451203914125e-06,3.3626809643417325e-06
248,14.7673,28.460130575340248,0.848042089601484,0.0225,0.003424937,0.26764472,0.00764742837368218,0.010779797905260392,0.007309714020342533,0.0085789800997617
249,15.1267,25.80643626003623,0.7288614422699469,0.0222,0.010443096,0.26745004,0.017863774667634447,0.021122640108314703,0.01746973155176621,0.018818715442571788
250,14.9327,8.793833941215004,0.09539927731321063,0.022,-0.005605854,0.267233122,6.1573030632413825,6.1394853756063865,6.15730306323421,6.151363834027326
251,14.8727,11.454885976355708,0.4287020209864336,0.0217,-0.001748522,0.266978189,3.58346699733754,3.685957400385258,3.5836588196047523,3.61769440577585
252,14.858,25.29237733079492,0.029169763645264468,0.0212,-0.000429464,0.26671723,7.231784739473693e-33,0.0,0.0,2.410594913157898e-33
253,14.3033,9.066061032703573,0.480890146603009,0.0204,-0.016524106,0.266761273,5.329704863481876,5.19876907153866,5.329590246312501,5.286021393777679
254,14.004,4.747152849184078,0.6624340117010681,0.0197,-0.009184146,0.266606111,9.318394861136603,9.354746577291905,9.318394825872609,9.330512088100372
255,14.2233,15.839102792647704,0.11850262359815156,0.0196,0.006748268,0.266367877,0.08563613792501701,0.08563861019610176,0.08527594840494901,0.08551689884202258
256,14.1873,26.563017254902498,0.28888493890916567,0.0203,-0.001100618,0.266112337,4.070063198775592e-06,0.0,2.7287435631284563e-06,2.2662689206346828e-06
257,13.928,19.38860601617805,0.3978366255021569,0.0198,-0.008010994,0.265936457,0.028351935031968756,0.024279037501764213,0.027789691105013982,0.026806887879582315
258,13.5367,15.433494082297413,0.9195310246560497,0.0192,-0.012375954,0.265856092,0.7830800910098983,0.7007846196441644,0.785849797769821,0.7565715028079613
259,13.5547,2.6343964402292728,0.993255015422964,0.0191,0.000577106,0.265596698,10.969810061677835,10.991661406635115,10.969810061641335,10.977093843318094
260,12.3887,15.238280058816008,0.044911298995615856,0.0186,-0.039064174,0.266859156,2.5167043014525303e-05,0.0,2.1278238867176464e-05,1.5481760627233924e-05
261,12.966,25.674076440903754,0.761007923495392,0.0177,0.019780281,0.26690726,0.0024662986231383313,0.0,0.0023249299170991396,0.0015970761800791569
262,12.7133,3.561860221813002,0.37172406640234323,0.0183,-0.008547722,0.26674009,9.175587286478232,9.120912065898207,9.175587286478342,9.157362212951593
263,12.9247,13.398510515811177,0.39245818622948003,0.0182,0.007162176,0.266510585,0.6962149643923201,0.6713207879245041,0.6952407299767902,0.6875921607645381
264,12.6367,22.174200596063987,0.7542649733470227,0.0187,-0.009786796,0.266368595,0.011390589058574763,0.010117816553720635,0.010896574926596772,0.010801660179630723
265,13.1333,19.457472975102586,0.9184264321454086,0.019,0.01674019,0.266323958,0.12564733707520448,0.1402827572339428,0.12547408396358875,0.13046805942424533
266,13.3527,18.61408416957503,0.9509285945025484,0.0181,0.007195227,0.26609638,0.21987844457450878,0.20937756011680905,0.22041312349360614,0.21655637606164133
267,13.4553,18.9042681905435,0.5771225860383208,0.0183,0.003324294,0.265842905,0.06888135624943059,0.08776587793845048,0.06879553218988581,0.07514758879258897
268,13.628,9.798290817645647,0.3571211593005028,0.0183,0.00553874,0.265601925,3.9047024156806334,3.8389774239295127,3.9045971299861755,3.88275898986544
269,13.7407,8.068314908970248,0.7875490858587793,0.0173,0.003576733,0.265350754,5.7900512188618505,5.624839207547402,5.789878215475522,5.734922880628258
270,13.4047,21.698486961685663,0.25100138326230026,0.0177,-0.010751759,0.265233382,9.151056745029026e-05,0.0,7.525690602888084e-05,5.558915782639036e-05
271,13.5973,22.03070972294245,0.5640740288335178,0.0168,0.006195581,0.264999693,0.009953228970388722,0.012339334499035659,0.009493199761617612,0.010595254410347331
272,13.598,23.5808987761045,0.35857846152487316,0.0168,2.23573e-05,0.264748715,0.0002137704085484896,0.0,0.00018800223258375363,0.00013392421371074775
273,14.2147,25.962880964848946,0.6566310737078761,0.0179,0.019262662,0.264781828,0.003633053287292687,0.006002400627865483,0.0033151185624331796,0.00431685749253045
274,14.5527,14.882825055807139,0.2403989128935069,0.0181,0.010205878,0.264597873,0.6341308040340747,0.6284550593633333,0.6339936627176821,0.6321931753716967
275,14.6587,14.703153817862505,0.19159294573482577,0.0183,0.00315188,0.264349009,0.6796343602104304,0.6961842487018003,0.6794777139459024,0.6850987742860443
276,14.8,23.629537297416547,0.9182390866754371,0.0195,0.004166259,0.264104685,0.07033463305498555,0.09702265938896754,0.0695158050672379,0.078957699170397
277,14.3587,18.665274185717394,0.1018036829495369,0.0196,-0.013146594,0.264049873,0.00038179077531927397,0.00013198894699780457,0.0003553511046866595,0.0002897102756679127
278,14.5033,20.361672421863297,0.5059579077349317,0.0201,0.004351709,0.263807777,0.05122581779972568,0.06667862704850783,0.04993278795976514,0.05594574426933288
279,14.1473,22.516635264626704,0.22085278296300892,0.02,-0.010793267,0.263695963,5.376306339786277e-05,0.0,4.498769118074942e-05,3.2916918192870736e-05
280,12.9047,22.970503869106295,0.03892996332566745,0.0199,-0.03992565,0.264984843,1.3157755900962704e-29,0.0,0.0,4.385918633654235e-30
281,13.5267,9.143918176367338,0.03601881829142639,0.0202,0.020443945,0.265057788,4.389432337119326,4.403886619719842,4.389432337119391,4.394250431319519
282,13.7133,10.300963408874688,0.17522177210582734,0.0214,0.005950119,0.264827284,3.4527234869876775,3.448410635006981,3.452621731184999,3.451251951059886
283,13.6113,2.5584327555120403,0.8667703545060003,0.0207,-0.003242371,0.264599525,11.098361665148719,11.09199291289825,11.098361665148191,11.09623874773172
284,13.6667,15.806362405904823,0.28247874397702666,0.0211,0.001764055,0.264352655,0.1736258949541174,0.1481534412369606,0.17327715701223523,0.16501883106777107
285,14.052,1.0101216627836396,0.9504591705752957,0.0213,0.01207448,0.26420597,13.062122418483218,13.066290876423707,13.062122418483343,13.063511904463423
286,14.3773,13.38808477219164,0.5816222929891935,0.0206,0.009939194,0.264023423,1.7741809689743224,1.822903487504698,1.7752003130118041,1.790761589830275
287,13.8193,14.997938000828828,0.4366141897687661,0.0199,-0.01719129,0.264087664,0.5589533775382964,0.5746368829572658,0.5605464461886515,0.5647122355614046
288,13.6627,7.8298543309062225,0.5800888346694546,0.0196,-0.004949513,0.26387949,5.922796879242675,5.912591433431278,5.9227102241627945,5.919366178945583
289,13.6,16.07066468747709,0.5166983852262678,0.0203,-0.001997624,0.263646074,0.31939458857181346,0.3152394942656653,0.3205964246477088,0.3184101691617292
